1.166233246649329924e+00 3.664917560805613927e-01
1.168233646729345931e+00 3.670113206522280791e-01
1.170234046809361939e+00 3.675312541167954916e-01
1.172234446889377946e+00 3.680515559558431571e-01
1.174234846969393953e+00 3.685722256491102966e-01
1.176235247049409960e+00 3.690932626744950484e-01
1.178235647129425967e+00 3.696146665080540794e-01
1.180236047209441974e+00 3.701364366240017523e-01
1.182236447289457981e+00 3.706585724947101812e-01
1.184236847369473988e+00 3.711810735907082326e-01
1.186237247449489995e+00 3.717039393806812475e-01
1.188237647529506003e+00 3.722271693314707086e-01
1.190238047609522010e+00 3.727507629080735740e-01
1.192238447689538017e+00 3.732747195736417778e-01
1.194238847769554024e+00 3.737990387894820632e-01
1.196239247849569809e+00 3.743237200150553168e-01
1.198239647929585816e+00 3.748487627079762352e-01
1.200240048009601823e+00 3.753741663240128257e-01
1.202240448089617830e+00 3.758999303170860173e-01
1.204240848169633837e+00 3.764260541392693837e-01
1.206241248249649844e+00 3.769525372407885877e-01
1.208241648329665852e+00 3.774793790700211038e-01
1.210242048409681859e+00 3.780065790734956632e-01
1.212242448489697866e+00 3.785341366958921427e-01
1.214242848569713873e+00 3.790620513800411762e-01
1.216243248649729880e+00 3.795903225669234882e-01
1.218243648729745887e+00 3.801189496956698388e-01
1.220244048809761894e+00 3.806479322035608570e-01
1.222244448889777901e+00 3.811772695260262078e-01
1.224244848969793908e+00 3.817069610966446480e-01
1.226245249049809916e+00 3.822370063471437485e-01
1.228245649129825923e+00 3.827674047073992281e-01
1.230246049209841930e+00 3.832981556054352312e-01
1.232246449289857937e+00 3.838292584674234953e-01
1.234246849369873944e+00 3.843607127176835170e-01
1.236247249449889951e+00 3.848925177786818308e-01
1.238247649529905958e+00 3.854246730710322311e-01
1.240248049609921965e+00 3.859571780134952723e-01
1.242248449689937972e+00 3.864900320229781028e-01
1.244248849769953980e+00 3.870232345145341868e-01
1.246249249849969987e+00 3.875567849013630273e-01
1.248249649929985994e+00 3.880906825948102212e-01
1.250250050010002001e+00 3.886249270043669046e-01
1.252250450090018008e+00 3.891595175376699745e-01
1.254250850170034015e+00 3.896944536005013671e-01
1.256251250250050022e+00 3.902297345967885578e-01
1.258251650330066029e+00 3.907653599286037283e-01
1.260252050410082036e+00 3.913013289961640995e-01
1.262252450490098044e+00 3.918376411978315432e-01
1.264252850570114051e+00 3.923742959301125266e-01
1.266253250650130058e+00 3.929112925876580009e-01
1.268253650730146065e+00 3.934486305632631797e-01
1.270254050810162072e+00 3.939863092478676498e-01
1.272254450890178079e+00 3.945243280305549272e-01
1.274254850970194086e+00 3.950626862985527898e-01
1.276255251050210093e+00 3.956013834372328342e-01
1.278255651130226100e+00 3.961404188301105300e-01
1.280256051210242108e+00 3.966797918588452765e-01
1.282256451290258115e+00 3.972195019032401797e-01
1.284256851370274122e+00 3.977595483412421085e-01
1.286257251450290129e+00 3.982999305489415276e-01
1.288257651530306136e+00 3.988406479005727756e-01
1.290258051610322143e+00 3.993816997685136760e-01
1.292258451690338150e+00 3.999230855232857040e-01
1.294258851770354157e+00 4.004648045335540973e-01
1.296259251850370164e+00 4.010068561661276343e-01
1.298259651930386172e+00 4.015492397859588003e-01
1.300260052010402179e+00 4.020919547561438989e-01
1.302260452090418186e+00 4.026350004379228853e-01
1.304260852170434193e+00 4.031783761906794772e-01
1.306261252250450200e+00 4.037220813719413770e-01
1.308261652330466207e+00 4.042661153373800498e-01
1.310262052410481992e+00 4.048104774408111672e-01
1.312262452490497999e+00 4.053551670341943303e-01
1.314262852570514006e+00 4.059001834676333464e-01
1.316263252650530013e+00 4.064455260893764521e-01
1.318263652730546021e+00 4.069911942458160348e-01
1.320264052810562028e+00 4.075371872814893548e-01
1.322264452890578035e+00 4.080835045390779903e-01
1.324264852970594042e+00 4.086301453594085031e-01
1.326265253050610049e+00 4.091771090814524947e-01
1.328265653130626056e+00 4.097243950423264947e-01
1.330266053210642063e+00 4.102720025772924606e-01
1.332266453290658070e+00 4.108199310197577225e-01
1.334266853370674077e+00 4.113681797012754271e-01
1.336267253450690085e+00 4.119167479515444263e-01
1.338267653530706092e+00 4.124656350984097219e-01
1.340268053610722099e+00 4.130148404678626317e-01
1.342268453690738106e+00 4.135643633840409006e-01
1.344268853770754113e+00 4.141142031692292003e-01
1.346269253850770120e+00 4.146643591438590737e-01
1.348269653930786127e+00 4.152148306265093236e-01
1.350270054010802134e+00 4.157656169339064012e-01
1.352270454090818141e+00 4.163167173809244614e-01
1.354270854170834149e+00 4.168681312805858075e-01
1.356271254250850156e+00 4.174198579440611123e-01
1.358271654330866163e+00 4.179718966806697522e-01
1.360272054410882170e+00 4.185242467978801950e-01
1.362272454490898177e+00 4.190769076013101113e-01
1.364272854570914184e+00 4.196298783947269295e-01
1.366273254650930191e+00 4.201831584800480579e-01
1.368273654730946198e+00 4.207367471573413287e-01
1.370274054810962205e+00 4.212906437248253311e-01
1.372274454890978213e+00 4.218448474788696334e-01
1.374274854970994220e+00 4.223993577139954492e-01
1.376275255051010227e+00 4.229541737228757481e-01
1.378275655131026234e+00 4.235092947963359222e-01
1.380276055211042241e+00 4.240647202233540081e-01
1.382276455291058248e+00 4.246204492910611306e-01
1.384276855371074255e+00 4.251764812847420028e-01
1.386277255451090262e+00 4.257328154878353144e-01
1.388277655531106269e+00 4.262894511819342869e-01
1.390278055611122277e+00 4.268463876467869511e-01
1.392278455691138284e+00 4.274036241602968689e-01
1.394278855771154291e+00 4.279611599985232440e-01
1.396279255851170298e+00 4.285189944356819214e-01
1.398279655931186305e+00 4.290771267441453318e-01
1.400280056011202312e+00 4.296355561944434354e-01
1.402280456091218319e+00 4.301942820552641100e-01
1.404280856171234326e+00 4.307533035934535404e-01
1.406281256251250333e+00 4.313126200740168836e-01
1.408281656331266340e+00 4.318722307601189359e-01
1.410282056411282348e+00 4.324321349130844649e-01
1.412282456491298355e+00 4.329923317923989323e-01
1.414282856571314362e+00 4.335528206557089925e-01
1.416283256651330369e+00 4.341136007588230483e-01
1.418283656731346376e+00 4.346746713557121389e-01
1.420284056811362383e+00 4.352360316985101063e-01
1.422284456891378390e+00 4.357976810375145393e-01
1.424284856971394175e+00 4.363596186211872729e-01
1.426285257051410182e+00 4.369218436961551655e-01
1.428285657131426190e+00 4.374843555072103762e-01
1.430286057211442197e+00 4.380471532973116977e-01
1.432286457291458204e+00 4.386102363075844446e-01
1.434286857371474211e+00 4.391736037773217860e-01
1.436287257451490218e+00 4.397372549439848566e-01
1.438287657531506225e+00 4.403011890432041442e-01
1.440288057611522232e+00 4.408654053087794900e-01
1.442288457691538239e+00 4.414299029726813650e-01
1.444288857771554246e+00 4.419946812650512591e-01
1.446289257851570254e+00 4.425597394142025132e-01
1.448289657931586261e+00 4.431250766466212077e-01
1.450290058011602268e+00 4.436906921869666620e-01
1.452290458091618275e+00 4.442565852580724894e-01
1.454290858171634282e+00 4.448227550809471520e-01
1.456291258251650289e+00 4.453892008747748488e-01
1.458291658331666296e+00 4.459559218569164596e-01
1.460292058411682303e+00 4.465229172429099891e-01
1.462292458491698310e+00 4.470901862464716769e-01
1.464292858571714318e+00 4.476577280794969416e-01
1.466293258651730325e+00 4.482255419520607131e-01
1.468293658731746332e+00 4.487936270724189325e-01
1.470294058811762339e+00 4.493619826470088285e-01
1.472294458891778346e+00 4.499306078804502507e-01
1.474294858971794353e+00 4.504995019755463348e-01
1.476295259051810360e+00 4.510686641332843361e-01
1.478295659131826367e+00 4.516380935528366836e-01
1.480296059211842374e+00 4.522077894315617574e-01
1.482296459291858381e+00 4.527777509650049992e-01
1.484296859371874389e+00 4.533479773468996332e-01
1.486297259451890396e+00 4.539184677691676661e-01
1.488297659531906403e+00 4.544892214219211080e-01
1.490298059611922410e+00 4.550602374934624716e-01
1.492298459691938417e+00 4.556315151702859945e-01
1.494298859771954424e+00 4.562030536370789147e-01
1.496299259851970431e+00 4.567748520767217491e-01
1.498299659931986438e+00 4.573469096702900138e-01
1.500300060012002445e+00 4.579192255970549463e-01
1.502300460092018453e+00 4.584917990344843375e-01
1.504300860172034460e+00 4.590646291582438088e-01
1.506301260252050467e+00 4.596377151421980889e-01
1.508301660332066474e+00 4.602110561584114024e-01
1.510302060412082481e+00 4.607846513771492458e-01
1.512302460492098488e+00 4.613584999668789433e-01
1.514302860572114495e+00 4.619326010942710337e-01
1.516303260652130502e+00 4.625069539242003813e-01
1.518303660732146509e+00 4.630815576197469530e-01
1.520304060812162517e+00 4.636564113421974276e-01
1.522304460892178524e+00 4.642315142510457515e-01
1.524304860972194531e+00 4.648068655039949149e-01
1.526305261052210538e+00 4.653824642569576175e-01
1.528305661132226545e+00 4.659583096640576017e-01
1.530306061212242552e+00 4.665344008776308171e-01
1.532306461292258559e+00 4.671107370482266985e-01
1.534306861372274566e+00 4.676873173246091642e-01
1.536307261452290351e+00 4.682641408537577821e-01
1.538307661532306359e+00 4.688412067808695460e-01
1.540308061612322366e+00 4.694185142493593199e-01
1.542308461692338373e+00 4.699960624008613364e-01
1.544308861772354380e+00 4.705738503752309732e-01
1.546309261852370387e+00 4.711518773105451419e-01
1.548309661932386394e+00 4.717301423431040641e-01
1.550310062012402401e+00 4.723086446074325484e-01
1.552310462092418408e+00 4.728873832362812113e-01
1.554310862172434415e+00 4.734663573606276432e-01
1.556311262252450422e+00 4.740455661096779072e-01
1.558311662332466430e+00 4.746250086108676491e-01
1.560312062412482437e+00 4.752046839898636521e-01
1.562312462492498444e+00 4.757845913705651131e-01
1.564312862572514451e+00 4.763647298751048087e-01
1.566313262652530458e+00 4.769450986238507051e-01
1.568313662732546465e+00 4.775256967354071236e-01
1.570314062812562472e+00 4.781065233266162395e-01
1.572314462892578479e+00 4.786875775125596366e-01
1.574314862972594486e+00 4.792688584065592505e-01
1.576315263052610494e+00 4.798503651201792009e-01
1.578315663132626501e+00 4.804320967632270123e-01
1.580316063212642508e+00 4.810140524437550580e-01
1.582316463292658515e+00 4.815962312680622248e-01
1.584316863372674522e+00 4.821786323406949126e-01
1.586317263452690529e+00 4.827612547644490881e-01
1.588317663532706536e+00 4.833440976403711731e-01
1.590318063612722543e+00 4.839271600677599316e-01
1.592318463692738550e+00 4.845104411441678582e-01
1.594318863772754558e+00 4.850939399654026762e-01
1.596319263852770565e+00 4.856776556255286148e-01
1.598319663932786572e+00 4.862615872168685183e-01
1.600320064012802579e+00 4.868457338300046788e-01
1.602320464092818586e+00 4.874300945537811680e-01
1.604320864172834593e+00 4.880146684753045028e-01
1.606321264252850600e+00 4.885994546799459770e-01
1.608321664332866607e+00 4.891844522513428273e-01
1.610322064412882614e+00 4.897696602714000091e-01
1.612322464492898622e+00 4.903550778202916405e-01
1.614322864572914629e+00 4.909407039764628333e-01
1.616323264652930636e+00 4.915265378166310817e-01
1.618323664732946643e+00 4.921125784157880378e-01
1.620324064812962650e+00 4.926988248472011223e-01
1.622324464892978657e+00 4.932852761824151333e-01
1.624324864972994664e+00 4.938719314912540237e-01
1.626325265053010671e+00 4.944587898418225658e-01
1.628325665133026678e+00 4.950458503005078503e-01
1.630326065213042686e+00 4.956331119319811185e-01
1.632326465293058693e+00 4.962205737991995380e-01
1.634326865373074700e+00 4.968082349634078132e-01
1.636327265453090707e+00 4.973960944841400167e-01
1.638327665533106714e+00 4.979841514192211993e-01
1.640328065613122721e+00 4.985724048247691664e-01
1.642328465693138728e+00 4.991608537551963654e-01
1.644328865773154735e+00 4.997494972632114396e-01
1.646329265853170742e+00 5.003383343998213384e-01
1.648329665933186750e+00 5.009273642143328154e-01
1.650330066013202535e+00 5.015165857543540939e-01
1.652330466093218542e+00 5.021059980657974764e-01
1.654330866173234549e+00 5.026956001928800655e-01
1.656331266253250556e+00 5.032853911781263179e-01
1.658331666333266563e+00 5.038753700623698206e-01
1.660332066413282570e+00 5.044655358847548454e-01
1.662332466493298577e+00 5.050558876827386801e-01
1.664332866573314584e+00 5.056464244920928497e-01
1.666333266653330591e+00 5.062371453469058924e-01
1.668333666733346599e+00 5.068280492795842473e-01
1.670334066813362606e+00 5.074191353208550304e-01
1.672334466893378613e+00 5.080104024997673662e-01
1.674334866973394620e+00 5.086018498436948310e-01
1.676335267053410627e+00 5.091934763783367845e-01
1.678335667133426634e+00 5.097852811277209240e-01
1.680336067213442641e+00 5.103772631142048377e-01
1.682336467293458648e+00 5.109694213584782263e-01
1.684336867373474655e+00 5.115617548795645675e-01
1.686337267453490663e+00 5.121542626948234478e-01
1.688337667533506670e+00 5.127469438199525609e-01
1.690338067613522677e+00 5.133397972689893729e-01
1.692338467693538684e+00 5.139328220543135650e-01
1.694338867773554691e+00 5.145260171866488097e-01
1.696339267853570698e+00 5.151193816750648802e-01
1.698339667933586705e+00 5.157129145269797599e-01
1.700340068013602712e+00 5.163066147481615298e-01
1.702340468093618719e+00 5.169004813427309220e-01
1.704340868173634727e+00 5.174945133131628738e-01
1.706341268253650734e+00 5.180887096602886377e-01
1.708341668333666741e+00 5.186830693832984451e-01
1.710342068413682748e+00 5.192775914797431724e-01
1.712342468493698755e+00 5.198722749455365610e-01
1.714342868573714762e+00 5.204671187749571049e-01
1.716343268653730769e+00 5.210621219606510479e-01
1.718343668733746776e+00 5.216572834936333836e-01
1.720344068813762783e+00 5.222526023632910741e-01
1.722344468893778791e+00 5.228480775573846051e-01
1.724344868973794798e+00 5.234437080620503169e-01
1.726345269053810805e+00 5.240394928618028469e-01
1.728345669133826812e+00 5.246354309395367954e-01
1.730346069213842819e+00 5.252315212765298336e-01
1.732346469293858826e+00 5.258277628524440361e-01
1.734346869373874833e+00 5.264241546453285459e-01
1.736347269453890840e+00 5.270206956316221270e-01
1.738347669533906847e+00 5.276173847861548305e-01
1.740348069613922855e+00 5.282142210821506589e-01
1.742348469693938862e+00 5.288112034912297865e-01
1.744348869773954869e+00 5.294083309834107798e-01
1.746349269853970876e+00 5.300056025271130400e-01
1.748349669933986883e+00 5.306030170891591347e-01
1.750350070014002890e+00 5.312005736347769069e-01
1.752350470094018897e+00 5.317982711276020291e-01
1.754350870174034904e+00 5.323961085296804452e-01
1.756351270254050911e+00 5.329940848014703692e-01
1.758351670334066918e+00 5.335921989018450606e-01
1.760352070414082926e+00 5.341904497880949343e-01
1.762352470494098933e+00 5.347888364159302244e-01
1.764352870574114718e+00 5.353873577394832051e-01
1.766353270654130725e+00 5.359860127113103001e-01
1.768353670734146732e+00 5.365848002823954133e-01
1.770354070814162739e+00 5.371837194021514827e-01
1.772354470894178746e+00 5.377827690184231457e-01
1.774354870974194753e+00 5.383819480774898469e-01
1.776355271054210760e+00 5.389812555240671710e-01
1.778355671134226768e+00 5.395806903013102840e-01
1.780356071214242775e+00 5.401802513508159320e-01
1.782356471294258782e+00 5.407799376126253277e-01
1.784356871374274789e+00 5.413797480252261485e-01
1.786357271454290796e+00 5.419796815255555344e-01
1.788357671534306803e+00 5.425797370490024196e-01
1.790358071614322810e+00 5.431799135294098635e-01
1.792358471694338817e+00 5.437802098990782707e-01
1.794358871774354824e+00 5.443806250887671672e-01
1.796359271854370832e+00 5.449811580276981982e-01
1.798359671934386839e+00 5.455818076435579034e-01
